Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
6\BI-94.wav,BI,-0.77514356,0.019240595,0.48399904,0.046564933,-0.25871783,-39.283867,33.965313,-61.269314,-5.209473,8.136856,-11.323991,5.76881,-2.108023,-8.481884,-10.210781,-14.588857,1.6056087,-5.813662,216.38347,18.749276811726588,12.637542699310055,0.100257464,1924.9386408138703,2.1286466,2626.488610055351,0.5875621,0.020069418,0.2532552083333333,12.454008985362533,0.104485385
6\BI-95.wav,BI,-0.7005061,0.031638935,0.4398628,0.075425506,-0.27531123,-38.627605,26.35549,-56.584045,-1.5588866,7.571957,-9.906104,9.563791,-0.6780806,-8.186607,-4.7122645,-12.944489,2.0430398,-7.42907,38.318333,18.682990056004318,18.40388338267405,0.12338125,1966.7481848854163,1.9996291,2794.8545193618347,0.5878399,0.016508283,0.2672776442307692,8.783335208185017,0.09078316
6\BI-96.wav,BI,-0.77786016,-0.0076619675,0.44647342,0.076248474,-0.31775677,-43.362324,41.264675,-51.774197,-0.39704254,8.891003,-10.675966,10.2805195,1.3988487,-7.774224,-2.749245,-12.328079,2.7441766,-7.151528,200.0984,18.919145396591638,14.567896519914768,0.09678369,1954.2318468820047,2.2322412,2578.8215428425865,0.55466104,0.02090074,0.23215553977272727,10.030726175090033,0.09563946
6\BI-97.wav,BI,-0.7105969,0.06811784,0.39900807,0.123368256,-0.30477792,-46.487995,23.33543,-61.08818,-6.0407057,4.844979,-13.665782,6.84191,0.06475968,-13.871522,-6.250335,-15.108372,0.7062561,-8.399261,91.611046,19.258476035097992,7.914165970452534,0.10832582,1939.4929324576117,2.1793923,2792.220559085082,0.5422743,0.018066991,0.2851899245689655,9.055706522700474,0.09170036
6\BI-98.wav,BI,-0.8447355,0.28954896,0.31197506,0.06983291,-0.2796033,-101.392006,32.566265,-57.931366,-2.067595,-0.6300667,-17.974445,8.175972,4.619347,-15.377795,-6.296206,-12.857274,0.50955695,-11.264928,262.1462,19.116071967125837,9.716199867290795,0.088450365,1866.7512450685524,2.587407,2662.1391799239273,0.49473572,0.028121686,0.27621299342105265,4.3291475970886255,0.060886454
6\BI-99.wav,BI,-0.83357424,0.27103764,0.17537095,0.25396895,-0.38187143,-118.43992,32.04015,-59.097614,-7.439279,-0.13640967,-15.643341,9.205038,6.698713,-14.895495,-6.53389,-11.228034,1.1130912,-12.4988785,125.908806,19.13667091834293,10.286042466632116,0.09605293,1888.8435849309808,2.3569863,2670.47902762953,0.5503169,0.018734107,0.27410888671875,2.355149182328023,0.046180956
6\BI.wav,BI,-0.9255982,0.20997317,0.24246316,0.16397858,-0.34283072,-65.75477,55.919453,-42.78919,5.3960733,3.9418907,-15.885726,5.9414654,3.0972242,-4.442285,-4.7354765,-11.783921,7.1534324,-13.407186,298.91354,18.3940021980334,12.965939885091368,0.093194135,1899.693290624776,2.2968376,2397.5874354090224,0.6063904,0.02119579,0.22669270833333333,7.3138674841872575,0.077241614
6\BO-10.wav,BO,-1.9838853,1.4342448,-0.2612724,-0.2287884,-0.10622606,-119.92218,143.61041,-17.0257,31.707092,-23.645258,-46.78571,11.611333,12.829988,2.0578783,1.0045846,-4.8439436,4.3496327,-5.3216705,127.22246,19.45679418595731,10.985123035296525,0.0068181967,1282.4847042284507,3.7284951,1197.353645129706,0.5874989,0.040237155,0.09589494977678571,8.944350361976435,0.0901192
6\BO-100.wav,BO,-2.024104,1.4388404,-0.08242189,-0.5555155,0.17329353,-146.48366,145.0857,-21.703045,30.87194,-24.871916,-50.220238,6.641268,5.6537566,3.6234522,-4.432194,-8.2948475,2.0311887,-3.5263486,96.011314,19.242618661020114,9.465418066070356,0.0060722656,1248.9459963791394,4.022598,1188.5925455051752,0.5482691,0.050964948,0.09341796875,5.593595609463977,0.07216342
6\BO-101.wav,BO,-1.9995843,1.3942273,-0.03607383,-0.5529019,0.0963462,-137.08612,141.23035,-20.796091,32.159,-22.82377,-50.40752,9.225777,8.032628,1.8852338,-2.2597191,-5.0179887,0.734449,-4.661768,73.63441,19.181048000639496,11.06223961977411,0.007907785,1294.6754993708073,3.6799889,1248.0021171675085,0.60943216,0.04126492,0.09983995225694445,5.706813967655557,0.072804034
6\BO-102.wav,BO,-2.0994134,1.6364772,-0.33720288,-0.3348683,0.053044587,-156.49652,147.43246,-21.563074,27.912752,-29.593254,-51.400158,2.4172187,7.5330215,2.5755036,2.6668513,-2.240128,3.3219826,-4.0200157,107.971306,18.87816239070846,12.409486111879152,0.0048049814,1188.5188098351587,4.3798256,1147.6001711540791,0.5428931,0.052892152,0.09525730298913043,6.251209201022155,0.0753373
6\BO-103.wav,BO,-2.0046577,1.4334553,-0.110181056,-0.46513274,0.04480657,-127.27113,137.18925,-26.722095,30.926102,-19.176012,-48.754158,8.348463,7.2892914,7.347811,2.5150325,-7.0744033,0.7785915,-8.30197,108.23548,19.57301199285806,8.832856874823081,0.007594439,1299.9210184511314,4.151343,1288.614046717424,0.52296156,0.06299058,0.10693359375,6.895332614073484,0.08009664
6\BO-104.wav,BO,-2.0252721,1.4609457,-0.16798607,-0.41077805,0.061371535,-113.181335,143.74889,-22.100197,26.60997,-17.463335,-39.021667,7.36644,9.317434,4.609728,3.4297092,-10.477101,-2.4292274,-5.0130816,73.18896,18.846647167863352,15.110771881674017,0.007914925,1278.0968391536348,3.7480102,1206.9427979928967,0.6183124,0.046526793,0.098095703125,8.271400156812982,0.089042164
6\BO-105.wav,BO,-2.0731432,1.633137,-0.33613598,-0.3991281,0.08188903,-152.96608,142.53796,-17.383413,37.947132,-31.686764,-57.25387,8.491038,13.229063,-1.0766343,1.571982,-5.918503,5.5289116,-1.8814117,60.722103,18.671262155057132,8.32550318359113,0.0057584182,1242.4309814279288,4.0432897,1222.901156327774,0.5643334,0.052682687,0.09636579241071429,5.1631965723021755,0.06938317
6\BO-106.wav,BO,-1.8702704,1.1166501,0.11899375,-0.41828924,-0.13751104,-118.11748,137.17558,-13.798932,29.259289,-19.129702,-48.887398,6.8187494,12.624147,3.0230224,-1.8145328,-8.079924,0.7378573,-3.2584178,174.09789,19.413744327166008,15.095970156820556,0.008947265,1350.981091167851,3.5885553,1249.7233330643483,0.6231099,0.041411016,0.09547526041666667,9.125045313499868,0.09004295
6\BO-107.wav,BO,-2.182148,1.9192278,-0.7642795,-0.019829482,-0.042841673,-138.83365,148.6046,-17.363026,32.455215,-32.990837,-44.243557,3.8551674,9.400116,-0.58510005,2.7793949,-4.2259607,1.4922559,-2.8766901,222.19162,18.779430877597814,12.560519694038906,0.00481408,1198.0734047209176,3.9100494,1126.8258189843166,0.609614,0.045044336,0.086029052734375,8.584719029856064,0.08993445
6\BO-108.wav,BO,-2.1480455,1.7903923,-0.5452523,-0.15779653,-0.05636111,-105.40606,143.59843,-22.814714,37.343784,-14.038967,-41.32346,8.290832,19.131111,1.5973414,1.1244977,-9.663484,-2.6355577,-9.4435835,93.90556,19.56575280821649,11.838773052172993,0.0062746475,1252.0460098040958,5.0555377,1188.3004466340362,0.5085396,0.05447975,0.09134114583333333,11.070100692473352,0.10640056
6\BO-109.wav,BO,-1.9474128,1.3147526,-0.039595786,-0.4295864,-0.042917192,-115.72178,138.56656,-19.466465,30.145966,-20.273422,-45.38077,15.372994,13.26934,-2.7028608,0.27241066,-5.002291,0.915889,-8.924534,66.04488,19.48137957067329,8.006835199476797,0.008814561,1332.8294298384476,3.4549074,1278.8412262749355,0.5875158,0.044742256,0.10889807412790697,7.305932925732503,0.08275171
6\BO-11.wav,BO,-2.0721407,1.6189247,-0.366244,-0.3162456,0.0511055,-130.02873,146.1219,-16.169676,34.20152,-26.853079,-48.547146,7.471936,9.7601,0.5562416,3.1966166,-3.1322203,3.9432929,-5.4153957,74.860435,18.704209294435636,8.903601984175538,0.006002184,1239.7176479468274,3.8402333,1167.3215040212554,0.58917224,0.04248464,0.09291811342592593,7.442249799785377,0.084151
6\BO-110.wav,BO,-2.0547402,1.5719132,-0.25549337,-0.41036028,0.05408591,-131.27936,137.25172,-20.815966,34.294632,-23.835793,-52.739277,11.221456,13.538259,0.8377592,1.572008,-5.934031,5.148127,-4.956845,158.91821,18.91708310193341,12.296976029166517,0.007853746,1295.3257283367038,3.8005893,1282.6836706282177,0.5799231,0.044113558,0.10756429036458333,7.232852729592235,0.08032018
6\BO-111.wav,BO,-1.9038099,1.1972322,0.07656771,-0.47038415,-0.07145253,-130.75471,139.29025,-14.638046,29.072191,-22.026423,-49.471256,9.338958,8.104452,-1.5785316,1.0549511,-4.1219554,-2.531163,-10.154644,54.641598,18.594906443218537,9.909265966640204,0.008058303,1337.2607652428553,3.683847,1245.775132935025,0.5800906,0.03758686,0.09736902573529412,6.2953073732719265,0.07585701
6\BO-112.wav,BO,-2.0995939,1.7623825,-0.59490186,-0.08626887,-0.13334581,-124.92018,140.55219,-25.085203,37.684296,-22.509054,-45.15655,11.7479925,13.883251,-1.6307702,3.6706636,-10.495127,0.24706231,-6.458076,100.58344,18.908068420126593,7.407870640318257,0.007705251,1279.792622241068,3.4956043,1281.7198355577295,0.62036306,0.037772123,0.1195068359375,6.946198956238934,0.08016079
6\BO-113.wav,BO,-2.0385818,1.5580474,-0.31839383,-0.2516379,-0.09031147,-120.738556,137.91183,-24.350805,37.93469,-18.858454,-47.799347,10.447519,17.391392,2.538593,1.3046682,-7.5476866,1.1115799,-8.020972,120.12574,19.646375390004533,12.422712288339552,0.007969693,1292.7122978727637,3.7374835,1295.1859458338542,0.59978294,0.04591832,0.10971174568965517,7.83522186502172,0.084933415
6\BO-114.wav,BO,-2.1075075,1.7051097,-0.38613674,-0.4065889,0.12844384,-130.84879,140.70987,-21.726522,40.437996,-22.655596,-49.329517,12.498236,11.565846,2.5870492,0.7876219,-6.3993125,2.4203596,-4.351298,132.04063,19.51661284021969,9.913690309360288,0.0066581015,1286.4788861607183,3.7290301,1260.323651749453,0.6082436,0.04626307,0.10721028645833333,7.311520040729794,0.08117158
6\BO-115.wav,BO,-2.0519168,1.6342597,-0.43947816,-0.19586831,-0.09338078,-125.3549,137.83165,-22.824276,36.70595,-18.498556,-45.360653,12.541846,10.966563,-0.2660036,3.0677621,-9.760832,1.0743554,-7.9043956,96.68342,18.993018078114755,13.367391558668697,0.008867537,1305.5811362507977,3.637158,1294.0703627183002,0.5692986,0.04326197,0.112060546875,6.668043080480548,0.07891459
6\BO-116.wav,BO,-2.0230498,1.4893748,-0.14701962,-0.4959819,0.07615808,-121.93828,137.5848,-21.941038,36.979267,-19.619917,-51.959156,11.827519,12.3119,1.6452152,1.7909917,-7.28462,1.1439838,-4.878764,98.728226,19.237180739805062,7.8625277510315135,0.008415142,1309.761236716795,3.5596874,1303.679507252107,0.58701146,0.042297397,0.11494140625,7.240621670575014,0.082197934
6\BO-117.wav,BO,-1.8999782,1.2062204,0.05401341,-0.3883494,-0.20130143,-127.224045,136.03204,-17.993238,35.130116,-19.106628,-52.316772,18.299114,16.505482,-1.0118874,1.0492271,-4.2671614,3.857434,-9.294336,61.32082,19.85629037141771,9.557472181499719,0.008689855,1350.127072879709,3.4796715,1329.861151855424,0.6265338,0.043548238,0.12362060546875,6.437089078894616,0.07705935
6\BO-118.wav,BO,-2.080453,1.6507133,-0.3695401,-0.33062536,0.023544133,-134.81407,144.10213,-21.11721,36.19844,-22.078274,-47.620285,11.549559,9.741452,-0.86975133,2.117034,-4.7375374,2.0126321,-6.8692307,168.40286,19.16116141983051,10.691509027165438,0.0069760303,1268.6420593693213,3.7076852,1233.5140240127782,0.57149917,0.047003746,0.10548065929878049,6.803592508106872,0.078984566
6\BO-119.wav,BO,-2.0422552,1.5892875,-0.32748887,-0.32742277,-0.010436237,-105.55813,132.60875,-25.58509,36.214848,-19.204237,-43.37595,15.623481,17.713371,1.7608557,5.030892,-10.043818,0.49200797,-6.5181446,48.02172,19.231349220167,18.620997458001828,0.010084308,1336.1486009848543,3.633448,1348.2243045294683,0.63247174,0.039797176,0.1068115234375,8.730636598015932,0.0879434
6\BO-12.wav,BO,-2.0190313,1.4594163,-0.23665296,-0.25714123,-0.08251119,-126.38099,147.63515,-15.021102,27.818354,-23.466614,-46.78288,2.5937154,8.391505,0.452542,5.6534944,-1.5519468,5.6743784,-5.034514,132.86267,18.374356607783263,14.8276276756155,0.0059807547,1225.934110997739,4.08674,1131.5555485603177,0.54891855,0.035119914,0.0864514802631579,9.525199239544973,0.09407983
6\BO-120.wav,BO,-1.857092,1.114913,0.109742954,-0.38771334,-0.18861434,-137.93108,131.63419,-17.464827,32.635136,-19.337193,-51.91986,15.676648,17.86805,2.5447729,0.09489801,-6.0817304,8.647452,-6.102992,51.757515,19.28496069115692,8.792479487753477,0.010071582,1381.921296114765,3.6493795,1343.8641059806139,0.6051337,0.04644521,0.11161665482954546,4.762216791002587,0.06632897
6\BO-121.wav,BO,-2.1444845,1.7471333,-0.39434206,-0.39761123,0.13930774,-129.17355,145.44495,-22.095266,36.291363,-17.02453,-46.20254,9.28787,13.982622,3.556683,2.3851457,-7.3285165,2.6922839,-4.590226,105.629036,19.235631683238314,9.57187874728018,0.006799652,1249.2216972678518,3.784947,1194.5900834674628,0.6238834,0.041057996,0.1003999255952381,7.215005599780054,0.08204698
6\BO-122.wav,BO,-1.9839884,1.4751472,-0.31873712,-0.16090819,-0.21146724,-167.85088,138.46178,-21.448528,36.84324,-26.570786,-52.61674,11.063956,10.254207,-4.6916738,1.5014775,-1.7407557,5.177741,-6.223905,120.32591,18.40367561159281,17.243150115239423,0.008054339,1299.3664530278936,3.8278039,1297.9030134184948,0.6228891,0.04173271,0.10947963169642858,3.4190952922390014,0.054818463
6\BO-123.wav,BO,-2.082093,1.711178,-0.55760014,-0.061767727,-0.17179188,-131.56827,140.3752,-22.800457,36.772297,-21.887531,-46.010365,8.933589,14.228995,-0.39637592,5.408855,-6.8287835,3.154469,-5.9126496,171.27866,19.148962823043785,7.77636826961345,0.007437994,1270.7768164580789,3.768843,1261.2452300694306,0.5945566,0.04682688,0.11003069196428572,6.666603553202004,0.07784769
6\BO-124.wav,BO,-2.101896,1.6236931,-0.24873567,-0.43974936,0.03281638,-168.36086,141.79814,-21.884308,35.86913,-26.862774,-59.74149,5.8301067,11.657123,-4.109447,1.8364543,-0.009245005,4.007315,1.6571273,81.64701,18.41929070861568,13.095985375253223,0.0060043293,1237.8674088862144,4.5336556,1240.0595969730086,0.48556766,0.051042646,0.10364879261363637,4.722225688619628,0.06424232
6\BO-125.wav,BO,-1.9416068,1.3365844,-0.17149901,-0.25243023,-0.10690141,-118.81271,138.27193,-23.608208,22.945389,-22.491583,-41.682533,9.426403,9.215843,-0.14731078,3.3608396,-3.5196793,1.9115133,-3.336929,118.98786,19.542070019168982,12.39841887664299,0.008949459,1318.2759599449976,3.7416153,1265.8950116225806,0.5976286,0.051160593,0.09856546336206896,7.282364680640528,0.08175129
6\BO-126.wav,BO,-2.0204906,1.515742,-0.2709603,-0.31653404,-0.02159664,-129.44914,141.43286,-21.295263,31.98271,-24.110464,-49.08756,10.214901,13.42363,1.3520144,1.5134598,-6.3555307,5.5985236,-4.690554,140.8955,18.971548156062113,7.852897708964578,0.0074001295,1269.7163023606508,3.7373908,1239.666717644846,0.5670312,0.04526746,0.10806812959558823,6.824775966704448,0.07989853
6\BO-127.wav,BO,-2.0229888,1.5294336,-0.27073678,-0.33101815,-0.047071487,-133.06935,139.87471,-21.88091,34.70925,-20.215374,-47.559788,10.873443,11.114535,-0.30394378,3.2577233,-4.9913073,1.6306927,-3.8073447,153.87476,19.39671298679753,8.568916043509658,0.008012547,1295.4072356725228,3.5438645,1273.9008582332779,0.59558606,0.04177324,0.12097497888513513,6.330203368466951,0.075468965
6\BO-128.wav,BO,-2.0973718,1.6738858,-0.4096892,-0.26308867,0.02144,-116.53126,142.73369,-23.597187,30.920301,-18.66994,-44.320522,10.092093,12.308581,2.1153045,-0.84065604,-13.300509,-0.86875266,-7.272676,140.97127,19.771690057009717,15.290790664919687,0.007421054,1274.1561786065824,3.7027693,1227.751297740774,0.57308155,0.044658173,0.09836647727272728,8.714028596440613,0.089087695
6\BO-129.wav,BO,-1.9726748,1.4633834,-0.33908433,-0.119764626,-0.17401955,-104.435555,134.82658,-23.095165,28.865923,-16.87161,-36.711674,12.596368,17.758148,-0.36074322,0.7724935,-10.187413,-0.17212304,-5.5876446,139.08621,19.03269224520367,10.116816996792428,0.0109848725,1338.9565396402472,3.5655432,1307.505849615856,0.60921496,0.046031315,0.10849233774038461,8.557377213301757,0.08899557
6\BO-13.wav,BO,-1.9368978,1.2312093,0.020593746,-0.41467962,-0.044190705,-165.38066,154.51195,-10.378738,23.805431,-29.794806,-49.33084,-0.75708884,5.120929,-0.29577374,1.442218,2.751841,6.237774,-2.49207,244.49399,18.21568373000227,13.224094089759634,0.0038451015,1167.3980845468554,4.4461694,1049.6695736838017,0.5220939,0.046772104,0.08264802631578948,6.355181625666651,0.07713983
6\BO-130.wav,BO,-2.098773,1.7383583,-0.5824767,-0.06550065,-0.08970818,-134.99419,141.21317,-23.05823,29.700378,-27.79165,-43.97455,8.728577,17.212332,2.5899596,1.1781758,-9.069173,3.394567,-7.043987,194.79103,18.45785137751063,11.462849756562235,0.008006843,1248.2112941809362,3.6114156,1233.164806352089,0.58565766,0.043563094,0.10171786221590909,6.751140726405348,0.076609105
6\BO-131.wav,BO,-2.0897007,1.6317583,-0.31034124,-0.41050383,0.12815154,-132.93686,144.64668,-22.782663,30.338436,-24.027086,-45.663204,11.484749,11.034831,2.4677901,-2.8049881,-9.450939,2.3048735,-6.3744607,169.86053,19.19087639866033,9.776392582567235,0.00669378,1247.3632337405688,3.9330199,1204.810409629643,0.57625645,0.048301592,0.09612358940972222,7.039412675058128,0.08037572
6\BO-132.wav,BO,-1.9836444,1.3810428,-0.08738746,-0.45438167,0.04794082,-121.64135,140.93684,-20.27036,30.225502,-20.017181,-47.222992,11.614646,9.840071,3.2846057,0.3018231,-9.268853,1.2750489,-7.960654,109.312485,19.41949800319173,7.204722633161304,0.008139044,1310.3347593911524,3.6694705,1243.2992596808158,0.6452827,0.038285512,0.09783380681818182,7.514585537652513,0.08390062
6\BO-133.wav,BO,-1.9950774,1.436391,-0.23331603,-0.23020682,-0.13678682,-114.77107,140.25667,-17.660341,30.827812,-22.686592,-44.802483,9.780096,14.733851,-1.1196339,0.5284983,-5.12924,0.79389495,-11.313278,46.945747,19.380395978330665,8.256007685913499,0.008195561,1300.4712287307275,3.5884695,1231.6107124503012,0.59704703,0.038459208,0.10290243459302326,8.030412510102398,0.08730569
6\BO-134.wav,BO,-2.0193076,1.4356002,-0.10250458,-0.4694238,0.05657795,-149.83015,144.55429,-19.029503,28.88951,-28.956463,-50.78603,5.952097,13.312607,-1.0426503,-5.163108,-2.8124545,0.6175385,-7.4829884,150.43689,19.21046908565291,8.91633927574377,0.00643687,1242.7185865251245,3.8651178,1193.622834367624,0.5904228,0.044306397,0.10382486979166666,5.459109182298804,0.071962394
6\BO-135.wav,BO,-2.0256236,1.5101811,-0.26447386,-0.35354918,0.039399505,-124.50627,141.68576,-16.736448,32.730297,-23.257929,-45.10816,11.907957,11.461571,-1.9601469,-3.0671198,-9.270448,1.928798,-7.618046,87.007614,19.310705956722206,10.555923826039715,0.007789055,1299.4462195671047,3.5503466,1218.704497885367,0.63601315,0.040861007,0.1015625,7.391801435602247,0.08246233
6\BO-136.wav,BO,-1.8964673,1.2788625,-0.16387716,-0.23023254,-0.1620735,-121.674774,133.53735,-15.223423,31.819212,-19.862934,-43.18081,10.707575,12.538247,-3.3405807,-0.91942513,-9.682108,-0.17290378,-7.955102,113.89018,18.885304197067686,8.762153436865047,0.010872398,1376.6950437183068,3.539988,1302.2088371063528,0.6277811,0.03976023,0.10565185546875,6.707689208377685,0.07843551
6\BO-137.wav,BO,-1.9366939,1.3041781,-0.11525044,-0.2727779,-0.14913303,-122.997734,136.21182,-18.944847,25.041258,-22.654972,-44.065575,13.4438505,14.154065,-3.4811456,-0.8458798,-5.9936337,2.6345558,-8.904225,77.85613,19.371314771986125,7.869503364311884,0.009527124,1336.5086671490574,3.8511038,1274.5097375225462,0.60205656,0.051149815,0.10683785232843138,6.8845789791591985,0.07989326
6\BO-138.wav,BO,-1.9271095,1.2098074,0.1039294,-0.5536829,0.04618472,-141.3736,141.01324,-12.810007,34.421227,-21.647268,-53.56666,11.468659,12.188093,4.0976305,-5.4004493,-8.580661,4.9946117,-4.939523,94.95995,19.90129840112729,10.968883598648528,0.006864924,1310.3666691460685,4.116191,1203.5764042164024,0.5899149,0.04591724,0.09704919763513513,6.156720968856387,0.07550533
6\BO-139.wav,BO,-1.9931219,1.4096847,-0.0960599,-0.4527974,0.012779027,-128.14368,138.95515,-21.814083,31.801205,-21.931498,-52.622364,10.859001,12.851246,1.9262547,-1.1141133,-9.5777,1.3757899,-6.0303264,127.106575,19.162338463782692,8.913457947687146,0.008433783,1293.4977579590432,3.572028,1280.6361667357476,0.61548465,0.03577828,0.10888671875,6.9934975132068145,0.08016554
6\BO-14.wav,BO,-2.0210292,1.485706,-0.27067062,-0.21252349,-0.15053031,-110.96989,143.85548,-18.576506,30.6469,-20.997417,-45.23262,8.788498,10.057219,-0.61727995,4.7209854,0.6349113,4.865788,-10.157846,125.76374,19.148136510357656,8.347541507806934,0.0070421915,1270.4078738368103,3.7453315,1200.47957628091,0.59973323,0.041462686,0.10216955236486487,10.68639126218654,0.099224776
6\BO-140.wav,BO,-1.9250709,1.3025583,-0.11528427,-0.2694335,-0.18544808,-123.244286,131.85533,-19.841877,31.749792,-21.677608,-54.344017,11.624634,14.365356,0.8753681,-0.9528138,-11.831571,5.8249764,-8.606833,72.17544,19.29635222822267,13.69843315050858,0.009768383,1354.334983099321,3.6827424,1330.9927359251867,0.6128444,0.044701237,0.110205078125,6.668898092233576,0.079294756
