Filename,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,Chroma_Mean,Chroma_Var,SFM,Spectral_Centroid,Spectral_Spread,ZCR,STE,Spectral_Skewness
source16_segment_430.wav,-194.80608,144.45003,-21.08792,6.0129614,2.0774317,1854.1559,15.836593264122929,18.601723975402134,0.41589412,0.09141789,0.010393969,2835.5992712287234,3673.323188190107,0.06608072916666667,23.594439744044934,9.123331
source16_segment_431.wav,-168.31943,159.47498,-26.530815,15.668761,4.2771554,1978.8438,16.150784394814465,19.00933290210466,0.41425475,0.09393081,0.0027283223,2211.7300592192364,3137.191769952779,0.04112787356321839,32.459534917452046,9.5897045
source16_segment_432.wav,-161.96935,134.52014,-31.073153,29.065834,2.7888887,1597.1104,16.71366908860379,22.785744423445042,0.40363204,0.08559967,0.00762673,2890.8740433532093,3400.4006020249335,0.07119926364942529,30.489720023522487,9.791762
source16_segment_433.wav,-118.97326,102.338684,-30.332432,-15.220664,4.3766704,2488.9644,14.354923811029224,14.261420197394665,0.4685272,0.07733489,0.05980981,4665.0011080235545,4851.511287943209,0.12681281429597702,20.59420356303561,6.09084
source16_segment_434.wav,-164.25452,95.39248,-36.06476,-5.386705,3.3219395,3698.4175,14.747704769361773,14.415758971385205,0.43299448,0.080998294,0.05420566,4697.543162602507,4535.82934643933,0.1431786548132184,16.232049401747226,5.520536
source16_segment_435.wav,-146.26659,125.524055,-27.649136,18.330793,14.624178,2047.0771,15.712962182520453,14.685089723303083,0.42178178,0.097770415,0.012474552,3351.1794956678646,3917.947666303521,0.07305136494252873,43.4520339598244,9.996539
source16_segment_436.wav,-179.06987,147.35107,-35.862858,23.21435,9.438643,2005.1865,15.772700731823969,15.99254438669451,0.42145815,0.07849371,0.0039786743,2613.4685528867635,3191.159912602612,0.06308930495689655,23.818632967630133,8.694298
source16_segment_437.wav,-193.38786,173.5806,-21.426897,14.328174,15.63964,1031.54,15.658806420694347,13.950495664725798,0.50104153,0.07432037,0.0027266478,2041.8919561302882,3047.25827948552,0.04187993893678161,17.282207614720686,8.313408
source16_segment_438.wav,-273.17294,137.77672,-7.273749,12.042906,4.317812,4223.794,15.968656098257776,19.36711800808903,0.4630643,0.09095138,0.0134483585,3027.7271776119514,4129.044198328345,0.05334612966954023,20.60364371371816,10.777086
source16_segment_44.wav,-109.33186,136.91373,-31.88143,16.540154,-1.6285976,1271.8965,15.563541882749059,16.461520086641233,0.4213861,0.087434985,0.011058754,2991.1368475117406,3650.354960994443,0.06468884698275862,40.96279322020064,7.573433
source16_segment_440.wav,-164.24675,101.82786,-22.064001,-10.612957,9.495493,1777.5162,14.442117708281733,11.225083698604644,0.5272959,0.049657684,0.073871724,5029.399669440699,5153.197648556609,0.14261741199712644,4.375129429451217,4.9648347
source16_segment_441.wav,-188.25693,58.456104,-31.91529,-32.183765,-1.741799,2726.0518,13.740046924744648,9.335601285995262,0.46260417,0.048618544,0.11675415,6731.763208408309,6174.787202467123,0.1982365750718391,2.4080494349510166,4.3305764
source16_segment_443.wav,-390.91666,94.79523,-17.21196,-1.9786083,-2.5528595,99.16353,13.310334994980934,7.351899638834358,0.48821983,0.051848467,0.054100037,4989.214048902349,5581.804638217572,0.1335308908045977,0.019432790044458272,5.1550193
source16_segment_445.wav,-384.6589,88.64923,-24.701387,-1.1101302,-5.2006407,222.3627,13.472186817698638,9.39309694215845,0.47311032,0.0539199,0.055771086,5050.449546577432,5392.227005192477,0.14285874640804597,0.021917280805636347,4.8528466
source16_segment_446.wav,-364.38037,106.13319,-18.35744,-2.5510423,0.74870443,1015.0985,13.774442408578981,9.276129766150108,0.5160023,0.055702105,0.04081514,4509.9759984237035,5215.249268734549,0.11403892780172414,0.443482697650661,5.665989
source16_segment_448.wav,-349.94763,113.68169,-11.786744,12.507,2.174097,984.54724,14.580438877704207,9.318955858092725,0.54455847,0.055371407,0.025710015,4033.4761338700846,4865.178933893635,0.08752581716954023,0.39066081203391095,7.025062
source16_segment_449.wav,-407.33936,88.4612,-11.817206,3.3368692,5.2219954,103.68298,14.383344443073655,8.206932848266208,0.5323493,0.063752785,0.050304957,5171.449995881553,5743.629071490586,0.11819773706896551,0.01660367005068615,6.730755
source16_segment_45.wav,-121.8003,156.4033,-25.839546,13.566089,11.6434765,1516.8688,14.451820027225036,11.215623913403274,0.5056455,0.0711676,0.007499706,2560.048621639695,3476.565196400398,0.05135371767241379,31.215142584411222,5.809879
source16_segment_450.wav,-389.4243,88.37656,-20.358404,6.0706487,-0.36799222,137.44237,14.277750482977586,9.38392480412912,0.45347288,0.066285916,0.050168175,5039.20777943338,5403.927991607045,0.1265209680316092,0.020603015728165648,5.5301285
source16_segment_452.wav,-290.39743,81.097145,-22.130543,-25.010094,-7.2640333,3719.075,13.537992313994328,7.788647090980805,0.45252785,0.0460652,0.07659375,5714.032501214348,5933.948814075168,0.16252469468390804,1.28592800595017,4.8301883
source16_segment_454.wav,-353.87637,107.96701,-13.057677,1.0574144,-1.8823279,1808.5242,13.821145923226691,9.568244635618722,0.4671575,0.060141698,0.04502139,4530.991168836704,5218.718609795515,0.11046381106321838,1.0553909759548616,6.024758
source16_segment_456.wav,-370.77426,114.85952,-2.4586003,11.803261,8.449459,646.30945,14.402497665311234,8.985041640444132,0.5110173,0.06264137,0.025975496,4088.7008764770453,5173.363885188304,0.08107713721264367,0.185985931609838,7.611042
source16_segment_457.wav,-409.19305,84.1906,-9.199078,11.196153,5.0283184,99.82251,13.799974466788573,7.603285342885632,0.540783,0.05449301,0.07364483,5512.607051307387,5803.8563265205075,0.14310008081896552,0.011018855394957039,5.0520716
source16_segment_458.wav,-340.16214,75.75453,-18.496723,3.2022452,2.133544,2098.1482,13.55641612020492,8.56707293202613,0.4854128,0.052089076,0.08226905,5778.883973274005,5741.495347645447,0.15954449533045978,0.32293166368230747,4.7551093
source16_segment_459.wav,-139.0947,34.439644,-32.304165,-26.525118,6.1202364,32.780285,13.887578384532672,7.522136998485,0.4736799,0.01774397,0.17625055,8075.0245162032015,6476.162971346256,0.28987068965517243,2.1204417041863577,2.7881188
source16_segment_46.wav,-127.679146,71.42292,-34.83952,-28.570122,3.1765666,2941.1995,13.505392646799299,11.06734500913665,0.5421062,0.040913634,0.09228276,6102.627125504839,5865.439106564907,0.17565216415229884,11.523719774693724,4.028002
source16_segment_460.wav,-205.36806,84.906364,-24.523115,-12.637788,7.1149497,3026.625,14.046940379738846,11.239290208634403,0.4850829,0.055084307,0.094179764,5700.963001619915,5361.687294565406,0.18096152119252873,5.832219913408074,4.8958416
source16_segment_461.wav,-105.75127,119.985306,-46.063297,22.430605,5.430854,1476.9797,16.820914376641877,16.721055587006038,0.31598392,0.089913726,0.0050224657,3027.86731293509,3388.6126810676424,0.06444751257183907,52.99373742729167,9.825224
source16_segment_462.wav,-127.74568,147.98534,-42.268356,16.489435,9.359806,1293.1969,16.582610012883272,16.72899403720223,0.3540189,0.08030634,0.0038235204,2469.605567397223,3137.24365538445,0.04834545617816092,45.082808691249205,10.558261
source16_segment_465.wav,-295.8015,109.06119,-21.189465,11.19551,4.2493606,4130.8857,15.256593873030141,18.354546845010596,0.47498056,0.08641356,0.02982597,4077.8737017034787,4679.01388639588,0.09811085668103449,17.63036565304427,7.7473707
source16_segment_466.wav,-233.73233,146.95216,-17.206423,7.4106917,9.925281,2737.9585,14.811489205039807,14.060429572633831,0.5201008,0.0674241,0.010019029,2896.981661026315,3940.5342403735704,0.05920550466954023,11.387245289346128,6.4888783
source16_segment_467.wav,-402.53317,94.0146,-10.204382,-1.1214678,1.9501425,160.79306,14.02018787383002,8.488325795112802,0.50965136,0.051311504,0.057637077,5111.044572710397,5705.72303563131,0.13041599317528735,0.026045651013580706,5.7528825
source16_segment_468.wav,-154.70561,129.25882,-37.73249,13.403782,4.749826,3166.6333,17.68334704165121,21.53968544279395,0.37174955,0.09968951,0.0053192466,2735.6509544719192,3407.6440488159483,0.05120779454022988,42.10258410104976,9.994865
source16_segment_469.wav,-152.56186,134.30586,-24.934618,3.1715295,4.262076,1451.6306,14.972654451227495,16.243187383069966,0.48305497,0.07718913,0.024979029,3448.011446414073,4086.7960496907685,0.08552779274425287,19.867246458010822,6.058954
source16_segment_47.wav,-256.4004,119.94602,-29.971596,-0.5123306,0.5011293,5167.3076,15.554295733388612,14.635798183631945,0.37656426,0.09908389,0.020631632,3482.003105203241,4170.874939701901,0.07539735991379311,25.842755786401646,8.04439
source16_segment_470.wav,-107.815544,63.92564,-33.25738,-31.303413,0.87039655,628.30963,13.913745902004305,9.728940842996677,0.5083567,0.04007186,0.104536794,6507.62340356462,6009.290488691149,0.19225933908045978,6.2827868078689955,3.78148
source16_segment_471.wav,-106.3224,142.74767,-41.507763,12.944191,0.9379659,1263.6035,16.796743307865906,17.186751684203646,0.33657444,0.08793053,0.004216382,2543.5844299129894,3270.519815538874,0.04480401400862069,59.0686656564711,10.103652
source16_segment_472.wav,-150.90025,149.91992,-32.895397,11.272563,0.2631713,1492.0216,17.140834391493314,19.06483132024157,0.40032887,0.08742443,0.0025902067,2343.353211546702,3223.0018477763456,0.04426522090517242,37.43106949665298,8.980886
source16_segment_473.wav,-199.4166,145.28961,-14.671706,9.634777,7.7683167,2475.2944,15.519810430040362,17.80650729908267,0.475126,0.09266448,0.012266459,2886.4330636762375,3889.4976670939513,0.057830459770114945,21.065694930354898,8.593215
source16_segment_474.wav,-179.69893,148.69385,-27.938894,15.836364,3.1671472,2843.6775,16.158586676850287,17.390955115516267,0.37851977,0.091605626,0.0036020488,2373.768308951612,3200.8598250320047,0.05007408405172414,34.566859559236754,9.585998
source16_segment_475.wav,-99.30261,99.73483,-39.625366,-14.233474,-5.37073,1843.1566,15.662660863930816,25.273287266892133,0.42523614,0.083740264,0.056735154,4494.631947618421,4628.49862277008,0.11619971264367816,41.23623510416748,7.41737
source16_segment_476.wav,-132.95564,131.76578,-35.724945,4.0751505,0.6790958,2259.5327,15.923958987437189,18.877942715772736,0.4051924,0.08633723,0.018547755,3211.917403963534,3783.004906493452,0.06916195222701149,38.85036051463917,7.4518657
source16_segment_477.wav,-197.3971,157.96967,-18.112164,10.165495,16.089603,1022.00616,14.778697656374812,10.871361638473616,0.5369946,0.059829567,0.00948286,2573.4464199064005,3605.237241064304,0.05685950969827586,9.561484810503233,5.7085776
source16_segment_478.wav,-122.524414,99.20027,-27.664064,-9.820434,-0.7595121,2598.828,14.248904166908583,12.378222423773922,0.46941945,0.0639122,0.06679604,4923.307958085787,4935.75098097068,0.13960353807471265,24.17162880589486,5.850218
source16_segment_479.wav,-136.94145,147.26407,-41.143055,10.504132,5.145194,1499.656,16.553355218349285,19.039979876701747,0.40520906,0.087247156,0.005383769,2581.41352436294,3214.719431448584,0.05557426364942529,43.80605448335086,9.572334
source16_segment_480.wav,-163.40407,142.99896,-29.928972,6.703299,6.401072,1713.3248,15.47049020057583,17.034748759021827,0.44791245,0.08376139,0.008733449,2853.6892203276243,3690.5168025509115,0.061652523347701146,26.669648821013467,7.8302836
source16_segment_481.wav,-160.17311,107.78647,-30.763708,0.7382204,11.816227,1443.388,15.2026054921156,15.086615705367096,0.46169266,0.076875366,0.054514393,4498.764512420208,4503.165999792122,0.12389435165229885,15.501971675659062,7.289481
source16_segment_482.wav,-153.22818,120.8478,-24.46975,3.9696298,2.3053198,3399.0964,15.636998036596745,16.1554777591328,0.44938257,0.09255592,0.02797921,3792.469592802979,4289.047786603478,0.0850170617816092,40.23933061227913,8.042784
source16_segment_483.wav,-132.74083,148.19463,-33.5468,8.514286,1.310331,1572.3953,16.580771795752497,19.51880681225711,0.38384977,0.09457055,0.0054553947,2543.2547051963033,3321.6032378988825,0.051398617097701146,46.76683399701394,9.910969
source16_segment_485.wav,-197.42113,112.051926,-27.74513,0.8417439,1.544911,2389.0225,15.224987263315322,18.433528867862787,0.43877706,0.076337926,0.04084473,4198.1983930108645,4449.941179621882,0.11303430316091954,17.538265775689975,6.72806
source16_segment_487.wav,-162.89973,153.03886,-30.277815,19.049688,2.9265587,2040.2375,16.10078514791075,17.380440544114137,0.41964754,0.09942651,0.004105765,2394.381030323926,3172.3703474637728,0.04688622485632184,31.50642483479564,10.30801
source16_segment_489.wav,-218.62367,152.00224,-15.451469,7.2502995,11.417454,1786.4421,15.222999329888323,13.484731710312712,0.49453548,0.079234004,0.011073761,2654.2165914041275,3612.374056131041,0.05549568965517242,15.518947199794512,7.9589577
source16_segment_49.wav,-171.40337,155.33154,-12.513061,11.770345,-1.6834065,3041.9,15.795153441547004,19.217878617999876,0.40992674,0.0961797,0.004016076,2329.7251258344804,3547.1605100278525,0.034965427442528736,43.25316192654387,10.006803
source16_segment_490.wav,-377.31622,109.94335,-4.909629,-4.7713075,-7.399619,955.54266,14.214540196776337,9.231634493972148,0.44628096,0.071034335,0.031115664,4479.315700365936,5376.649081042068,0.09589394755747127,0.36865564096568293,6.5144157
source16_segment_493.wav,-174.96536,56.101006,-30.310938,-31.584461,-4.3551846,3046.4553,13.351249441512312,7.135146874367316,0.49628785,0.034822762,0.11899672,6805.846083490233,6250.358567734549,0.20196322737068967,3.226932775035414,3.8591049
source16_segment_495.wav,-420.7192,74.66886,-13.240362,13.732089,8.350229,155.86575,13.836439450961693,8.298839512018008,0.45173338,0.06577165,0.08147319,5791.691160197867,5824.652407532857,0.15104166666666666,0.010834117425401087,6.443295
source16_segment_496.wav,-410.66016,83.56884,0.38971272,20.905725,-1.1317462,211.77213,13.4893175447899,7.60570098731652,0.43952468,0.05987149,0.07212308,5594.350400329412,5796.459214982344,0.14637773886494254,0.014859216180064775,6.172786
source16_segment_497.wav,-330.7873,118.47165,-7.69946,13.331597,0.61056054,3647.9043,14.163912396891059,10.337826698987275,0.46131888,0.08727234,0.048310757,4223.726071427807,4742.358468045833,0.10581110811781609,15.431635008085886,7.0488396
source16_segment_498.wav,-164.61163,165.19603,-19.893013,8.276874,19.12549,199.87605,14.754964180157229,8.866181704018471,0.58738285,0.053432778,0.0035288995,2327.456914643583,3420.3134941843487,0.05417676903735632,8.274815642700203,5.3772116
source16_segment_499.wav,-346.30844,123.830154,-7.234838,4.060911,5.6387215,1374.9745,14.230327280367545,11.243476087440014,0.54331136,0.05776078,0.02410991,3867.0675098483393,4971.171521853401,0.07713721264367816,0.8998754512992381,6.9759607
source16_segment_5.wav,-410.16513,89.505974,6.4000807,26.24673,10.067254,265.28302,13.852846779989251,10.83480205788354,0.45440316,0.06725781,0.04681429,5109.964308525067,5788.987520145175,0.10431820222701149,0.0271056866962355,7.389539
source16_segment_50.wav,-96.65178,138.76492,-36.119114,16.25168,-5.9199667,1298.3802,16.085991877746853,14.783189815633005,0.34162584,0.10297164,0.0054457295,2727.4798460550055,3424.8398951167947,0.04922660739942529,65.5692594513577,9.188799
source16_segment_500.wav,-402.52078,95.85632,-6.4240932,3.7350328,-0.27390742,157.66364,14.227218700722172,9.218098144416954,0.4608104,0.06831419,0.05013439,5007.49981037297,5696.977298993775,0.11093525502873564,0.028984599805980747,6.98847
source16_segment_51.wav,-99.44476,132.12846,-35.586452,10.613362,-6.8031545,1131.0657,17.409925678694986,22.334010617502692,0.32299486,0.09157383,0.013337863,2989.1669387121174,3655.832172981104,0.05742075251436782,69.02540084175399,10.045119
source16_segment_52.wav,-122.753334,144.89702,-37.5968,5.557744,-3.7777998,1983.2175,16.53813526740763,19.1798057244994,0.38957974,0.09777578,0.0066566747,2629.3008972258763,3425.625482918079,0.0456683279454023,56.76559727994262,8.78338
source16_segment_54.wav,-110.327675,127.27711,-36.5472,23.159142,-2.8818328,1634.197,16.80141569596222,20.355982965084817,0.36704752,0.10456122,0.00937375,2976.7671616492566,3455.011791295802,0.06367299748563218,52.383855450763825,9.709267
source16_segment_55.wav,-80.23858,135.62471,-38.937298,18.01317,-1.5198737,916.848,16.483648153920367,16.92296408934332,0.3579251,0.08817663,0.008195953,2902.5485491027944,3468.5660328044773,0.056736036278735635,61.8720071885541,8.818713
source16_segment_56.wav,-111.50759,143.88744,-32.725296,20.280378,-7.8377223,1111.7345,15.971820158834088,15.707474811460553,0.36864665,0.09731545,0.011854375,2715.059774624182,3272.513152445649,0.058262616738505746,58.45011430240177,9.989722
source16_segment_57.wav,-117.48985,136.29425,-32.095596,25.41227,13.969727,1652.4232,16.44051054506657,24.082949363754647,0.39226827,0.08889493,0.005727035,2759.1490530336664,3349.749540535151,0.055596713362068964,55.96466733695067,10.509231
source16_segment_58.wav,-105.83584,143.59674,-39.44864,13.9256115,-7.26012,1155.7257,17.24662663748685,18.659473471181485,0.3020899,0.0866025,0.0034778453,2523.1993174720283,3276.9397597599427,0.04302487428160919,63.70202428092803,9.869203
