Filename,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,Chroma_Mean,Chroma_Var,SFM,Spectral_Centroid,Spectral_Spread,ZCR,STE,Spectral_Skewness,Predicted_Label
source7_segment_827.wav,-248.83485,166.75175,-1.2811834,21.346909,9.775368,2111.7583,16.66644245736514,17.907242389542148,0.454612,0.09154398,0.0043948796,2163.2065109638265,3194.3808510034933,0.0382430854885057,16.891310907227414,10.307179,mixed
source7_segment_828.wav,-174.35547,51.83029,-18.90561,-16.21759,4.141905,2038.4963,13.882315157545426,10.825124290559756,0.55103993,0.032197986,0.1433891,7185.701713984469,6248.394902167537,0.2265737248563218,1.8561961341520088,4.301704,breathing
source7_segment_829.wav,-410.86707,79.245255,3.8585496,24.351145,11.178134,1021.5413,14.421922521577129,11.983555997871903,0.5738867,0.040654745,0.059840888,5545.813480131807,5715.645953526304,0.1254714439655172,0.5925422513189946,8.519248,noise
source7_segment_830.wav,-250.78004,157.35916,4.623218,28.85391,14.922211,1497.4417,17.00102592293246,20.720640295408447,0.4428012,0.09053821,0.00480505,2150.662832584683,3337.3160350605654,0.042822826867816,9.360337310572923,10.6167345,mixed
source7_segment_831.wav,-174.30034,162.12279,-9.3421,25.897467,16.3738,827.08264,16.192305295835403,24.627644812836188,0.50811327,0.079588704,0.0017954168,2038.4028749693568,3256.0084021051707,0.0354368714080459,21.21667497700371,9.595863,mixed
source7_segment_832.wav,-237.3948,68.547966,-3.4357357,-0.737076,10.664451,3304.0151,14.162746445066334,10.272728811008148,0.5796243,0.03984081,0.10648619,6114.204748540225,5939.973441182235,0.167615167025862,1.3572537594264902,7.9799805,breathing
source7_segment_833.wav,-334.80002,84.93025,3.8552327,12.0034895,2.2603521,3199.146,14.066287011421524,10.090804522438852,0.5941581,0.042153206,0.07525434,5671.325572533691,5702.498922471794,0.1421010686063218,1.5850180531932698,7.96503,noise
source7_segment_834.wav,-392.28848,86.6238,13.068177,30.14761,0.987574,1654.7377,13.810085504412683,8.2566384227318,0.6163233,0.037538674,0.048998155,5388.071341527331,5695.189331249293,0.1231927981321839,1.7236961713599073,8.79997,noise
source7_segment_835.wav,-165.12917,147.99297,-10.143047,32.266586,10.697052,842.9087,15.164743212828954,16.734399878180614,0.50054497,0.085905045,0.0072951065,2629.654485512139,3560.3799439027293,0.0588855962643678,18.54994860353928,7.943898,mixed
source7_segment_836.wav,-247.32045,97.12042,1.9291066,13.4332905,10.111961,3122.9875,14.61586500558366,11.028921185400526,0.5799293,0.04581554,0.06189695,4794.130664342632,5168.281497189882,0.1198253412356321,4.958914612915173,8.972054,breathing
source7_segment_837.wav,-251.52295,72.00477,-3.8332376,-2.5163374,0.9352434,3633.8706,14.004579446844376,10.917036099848524,0.569328,0.044868182,0.11331317,6340.710711379051,5834.3364499810405,0.1908786817528735,1.56025690665587,5.7171125,breathing
source7_segment_838.wav,-425.50626,81.36821,11.657849,18.930758,-7.2231565,23.47905,13.799200310648889,7.694083708503738,0.6205857,0.035530593,0.06766372,5829.373934896608,5990.258321362318,0.1426342492816092,0.0095460239011858,7.1180468,noise
source7_segment_839.wav,-296.62796,118.535805,-0.3982868,24.202547,6.644687,4338.1763,14.510840811369851,11.403585266281626,0.5831914,0.047624264,0.042560343,4128.5435241565865,4708.751783674129,0.1058952945402298,8.166181518572431,6.6131716,breathing
source7_segment_840.wav,-263.92612,136.4831,-0.60276484,26.13723,21.299755,2860.1313,15.309571816965956,12.611090726344482,0.56831,0.053016976,0.006054737,2883.187256545912,4209.654380420384,0.0399380387931034,6.534558936420591,9.434543,breathing
source7_segment_841.wav,-253.4388,53.39844,-12.002757,-7.7902265,4.5144076,3376.734,14.181890078494147,10.959515984126226,0.5750757,0.043475896,0.13082421,7033.814104761887,6176.34069176491,0.2109767869971264,1.0271709547781875,6.143086,breathing
source7_segment_842.wav,-191.61584,60.775654,-14.9727545,-14.676221,-0.09852889,2338.0635,14.137111632043188,12.30574095577476,0.54106563,0.040177587,0.14829627,6875.216361834631,5913.685064167573,0.2230996318247126,1.959144345603108,4.515714,breathing
source7_segment_843.wav,-421.3239,86.19416,15.050621,19.086397,-10.498311,54.701122,13.817417605822223,10.58887755024042,0.57644624,0.03762631,0.0657686,5654.19439310976,5968.870799226418,0.1366906878591954,0.0106916422659606,6.2719293,noise
source7_segment_844.wav,-419.80554,78.8983,10.605163,21.126062,-6.0633607,73.51329,13.70735625259977,7.741751835902789,0.57843035,0.029063046,0.08292439,5970.54523958921,5954.102436836003,0.1631645114942528,0.0131938083990977,6.2382927,noise
source7_segment_845.wav,-164.32184,160.15933,-5.504777,33.68013,20.904718,520.2193,15.225619727592653,11.51954176681812,0.5785237,0.04688238,0.002592668,2221.002381643986,3496.7858635185926,0.0384058459051724,14.469163322239856,7.1251473,breathing
source7_segment_846.wav,-349.95706,124.21778,11.598966,26.938978,5.892106,1857.6998,14.698521265429957,14.840456710462252,0.614789,0.063414656,0.009288612,3465.898308142899,4752.245086726936,0.0464428430316091,1.866663659885095,10.9496765,noise
source7_segment_847.wav,-289.84512,61.03799,-3.9915495,2.5907278,-0.14453435,2715.9565,13.84460742434435,7.783883950536237,0.61474544,0.035875008,0.12366881,6714.760448044175,6059.437015716686,0.2043990211925287,0.5539199430172499,5.533118,breathing
source7_segment_848.wav,-151.9773,38.998173,-21.47516,-22.197317,-1.3354855,31.58543,14.104805802072237,8.760141182095033,0.5307449,0.021792525,0.20378084,7937.740654384365,6266.444111338612,0.2792463631465517,1.362581091254648,2.854403,breathing
source7_segment_849.wav,-389.58862,103.05416,11.099942,14.983264,-10.017008,1134.2333,14.123991109636645,9.3458788175637,0.4871929,0.045110825,0.046949025,4940.826079438695,5502.499217190714,0.118158450071839,1.1229523449673215,6.4110103,noise
source7_segment_851.wav,-414.04993,87.961815,13.740437,21.552944,-8.765621,42.787876,13.657591242283647,7.51171190539874,0.5457763,0.022463217,0.062045828,5547.09088599895,5893.922332420746,0.1407204112787356,0.0116609913657683,5.9995923,noise
source7_segment_852.wav,-405.88263,96.61116,17.141201,18.772516,-9.965318,48.524715,13.654527522767486,8.217196737114886,0.5258009,0.026136367,0.044396877,5106.451723212018,5832.651028327548,0.122277972341954,0.0180473352238708,6.387461,noise
source7_segment_853.wav,-196.9987,151.94466,-6.088668,28.671064,13.461303,1515.685,15.014609030432734,11.182943265741088,0.57062185,0.053701337,0.0076734973,2595.321748248616,3738.854127381546,0.0502705190373563,11.503453849868666,6.934862,breathing
source7_segment_854.wav,-185.69034,88.78737,-7.780089,-0.2024652,5.704137,1925.9401,14.204228101786844,9.03327767968639,0.5567617,0.05107376,0.10836973,5451.661719678849,5289.880623188623,0.1616996677442528,2.7987679438988518,5.1862864,breathing
source7_segment_855.wav,-281.54117,84.8441,0.16744898,5.6600304,-0.6688792,3348.941,14.054158036496352,11.423594004301062,0.53434014,0.054175276,0.089151084,5527.681945132645,5641.366901891492,0.1503681752873563,1.0917701219892226,6.0285172,breathing
source7_segment_856.wav,-399.72913,101.02081,13.886454,15.488921,-8.257349,59.06077,14.206922850400842,9.251339319444735,0.6041437,0.04152603,0.036273077,4837.0963849878735,5715.605373990359,0.1044529005028735,0.0250212146464541,7.0446625,noise
source7_segment_857.wav,-373.14484,105.62893,8.07994,19.288174,-4.4045033,1156.6747,14.39569254161266,9.998176198827224,0.5532437,0.045437235,0.03622839,4600.960056406499,5371.321309897597,0.0998787715517241,1.1441056437553525,6.779581,noise
source7_segment_858.wav,-157.0639,159.64606,-9.246974,34.761257,16.456194,64.91248,15.568943147439128,10.268179608990788,0.61943036,0.047130797,0.0025453842,2246.100020387443,3428.535277678961,0.0414702316810344,13.168198052244636,7.089695,breathing
source7_segment_859.wav,-366.09143,116.27529,9.559705,15.785219,4.6086907,1052.5071,14.58104145437993,8.947153146757364,0.6382926,0.051839303,0.018168524,3909.672202155653,5179.170021802776,0.0554002783764367,1.0000489699799633,10.446607,noise
source7_segment_860.wav,-178.93814,47.66066,-21.733503,-15.901612,-3.0015364,1355.4167,13.50777370456352,7.460093288937988,0.5795969,0.034789775,0.1568634,7178.235167266762,5989.072443763147,0.2459815014367816,1.4631476682540827,3.6065617,breathing
source7_segment_861.wav,-260.87802,84.38383,-4.1986613,-0.7077281,-3.1559918,3751.7434,13.673499371266542,8.668588155139272,0.5514853,0.050688937,0.09978306,5776.5743910492,5652.812980293323,0.1713530441810344,1.7300101401004402,5.10318,breathing
source7_segment_862.wav,-404.3933,97.26227,11.533714,11.8503895,-13.309434,48.429413,14.0866199365853,7.309241373253032,0.539822,0.03356791,0.04473449,5083.025965270293,5778.730099407522,0.1185737697557471,0.0184684912754879,6.366555,noise
source7_segment_863.wav,-396.2483,101.21268,2.670863,1.9011602,-8.726189,58.27763,13.931333731533792,10.292785669531783,0.49196088,0.033900224,0.046014294,4903.566041388552,5680.066243585306,0.1157114313936781,0.0179238832701062,5.387464,noise
source7_segment_864.wav,-402.51788,96.959526,4.689,8.874621,-6.5579224,66.58313,13.758712974577168,8.299438707419055,0.48928186,0.032089733,0.051914923,5083.3951655956525,5745.452650479708,0.1218514278017241,0.0178675010714227,5.9300284,noise
source7_segment_865.wav,-386.9662,103.82758,9.51239,16.972399,-1.4850615,763.3031,13.935665692516348,9.670926386288857,0.534054,0.067013346,0.044353165,4721.134713954311,5466.83626010934,0.1049860811781609,0.6645407425562684,7.290015,noise
source7_segment_866.wav,-412.00284,89.47368,6.7870545,11.444548,-11.0430355,67.02433,13.835190576337862,9.135004866488725,0.5273007,0.03365803,0.06578538,5510.385357553734,5846.271528507785,0.144177667025862,0.0118979775007663,5.322625,noise
source7_segment_867.wav,-406.96497,92.32699,7.3197927,11.253361,-11.597742,31.354244,13.840143197429144,8.25048706520199,0.50367606,0.029739102,0.057254024,5354.82604970527,5834.053476391803,0.1362641433189655,0.0127948358590375,5.816337,noise
source7_segment_868.wav,-399.75153,97.07688,4.429882,6.107343,-10.276584,38.66337,14.046572157219472,8.247980126486828,0.48151958,0.02419454,0.050425448,5088.068672516853,5749.074129426603,0.1223677711925287,0.0161253776175179,5.5957437,noise
source7_segment_869.wav,-409.70105,91.59304,9.7629595,15.733357,-5.086094,46.590603,13.2478985147053,8.477570030732839,0.52248734,0.02938921,0.061863024,5393.94895834623,5885.999294704589,0.1335814026580459,0.0122799970252665,5.876744,noise
source7_segment_870.wav,-191.66801,152.54128,-7.3396745,29.877523,16.171913,1359.1638,15.381609638096029,13.013051198835486,0.5626208,0.05602418,0.004693887,2467.8993213726408,3674.345413350161,0.0453820941091954,11.319043701266969,7.894403,breathing
source7_segment_871.wav,-175.63654,82.401794,-11.219059,0.9737986,4.1285777,2061.8066,14.588052326622863,13.259765237779268,0.5258858,0.04975207,0.11085866,5622.392273066182,5313.2006283888295,0.1740189475574712,3.045689028197889,5.225326,breathing
source7_segment_872.wav,-173.87013,86.53365,-29.53858,-1.1898855,-7.8090878,3393.9023,15.075060769949657,19.866063603693096,0.38147852,0.08642433,0.07171726,4901.750735846034,4866.305767109826,0.1272337464080459,31.579908436094275,8.4222145,mixed
source7_segment_873.wav,-196.89738,152.23636,-24.922424,28.425621,16.181087,1798.7957,17.164343225797435,22.499705806714584,0.37078652,0.09073221,0.0016808433,2211.758667872299,3090.435129757637,0.0419248383620689,26.391597184960897,9.962442,voice
source7_segment_874.wav,-149.4439,157.10971,-31.451195,23.249084,9.606822,1735.2156,16.379671103435367,20.204193212014783,0.42871082,0.084559195,0.0035375834,2284.4882514826268,3050.311792819245,0.0468581627155172,37.73539955682536,8.519735,voice
source7_segment_875.wav,-155.40819,153.82587,-33.603977,19.710274,7.344091,1679.874,17.36760767688518,24.31564617649222,0.3686849,0.09958006,0.0020542776,2236.815719781681,3047.9430268411666,0.0429743624281609,41.148423588759336,9.888951,voice
source7_segment_876.wav,-150.09546,161.14325,-14.9212,33.35101,18.358284,1054.6941,15.308004395965112,15.781960801223008,0.49100435,0.09747615,0.0020643885,2098.8935922896508,3161.021279314094,0.0394722072557471,34.17238449064659,9.928972,voice
source7_segment_877.wav,-283.94083,131.97565,3.5304432,18.110716,9.741611,2323.4453,14.920377168252278,14.572989556337046,0.5759495,0.06250748,0.02487498,3321.9354715846425,4445.499730908844,0.0606759608477011,3.759538882998804,9.476516,breathing
source7_segment_878.wav,-109.318146,45.79777,-29.516035,-23.80034,-2.9598494,29.681574,13.83653594165752,7.734590805431155,0.54093087,0.030349465,0.15903553,7241.540423159762,6114.693202491066,0.2396787446120689,3.514757177604072,3.1354797,breathing
source7_segment_879.wav,-344.37036,112.83561,1.317491,6.4121685,-4.3465395,1951.4379,14.172225352369964,11.75110203660532,0.5297238,0.05074816,0.037475787,4347.295191011882,5186.775753964494,0.1030610183189655,1.6871001038032805,6.285901,noise
source7_segment_880.wav,-270.08795,141.8147,-19.94914,15.071093,5.8639474,2860.1907,16.937923582863604,30.78951074679294,0.40471387,0.09152382,0.013748486,2945.843337093959,3759.7444622695775,0.063403600933908,16.848994234786772,9.940084,voice
source7_segment_881.wav,-179.42677,151.56877,-16.303122,33.499718,12.300478,1669.7849,16.884351389007318,22.406420851738204,0.45350277,0.09155261,0.0072283773,2577.860420178819,3189.9039991662626,0.0658786817528735,25.6749885571916,9.956247,mixed
source7_segment_882.wav,-154.9381,160.30957,-11.260299,35.87889,11.709685,790.83264,15.723558819570629,17.933284574127164,0.551837,0.06778338,0.0037021507,2290.231614629154,3264.840695109301,0.0460443606321839,21.461045468672896,8.443917,mixed
source7_segment_883.wav,-210.80511,76.2469,-1.8671117,-1.7868296,3.281206,3140.306,14.600100347343746,13.06803778536439,0.55667967,0.050875824,0.114040054,5851.95982194263,5570.258221312539,0.1779083602729885,2.0329624575083654,6.980513,breathing
source7_segment_884.wav,-312.909,98.16661,1.0744928,6.697923,1.1726003,3037.8708,14.20469557590305,9.82032448200866,0.5438867,0.051727086,0.060965676,4988.971491991529,5429.546389199417,0.1244219198994252,1.488536920915277,6.0973015,breathing
source7_segment_885.wav,-384.8742,101.26338,4.9195175,16.148304,0.7097547,1210.4333,13.89215957986448,9.61811192134746,0.56493455,0.043741506,0.047211226,4892.3041018776885,5518.654809838205,0.1140669899425287,2.016039369417882,7.0206833,noise
source7_segment_886.wav,-182.54906,164.3292,-2.7284527,34.01077,16.368116,1227.629,15.154019117797308,12.422363172397125,0.64215237,0.053786922,0.001570468,1980.402421461226,3333.766219118901,0.0303014996408045,20.15222385689896,8.967631,breathing
source7_segment_887.wav,-392.657,105.23112,16.499115,19.974882,1.5326805,101.764824,14.176090682071532,8.617186297380197,0.61081755,0.04979269,0.017353823,4203.572290986526,5532.175894615968,0.0577294360632183,0.1390090897420927,12.419782,noise
source7_segment_888.wav,-153.0811,37.061493,-26.65275,-23.355844,-3.0035737,136.4752,13.749753703179213,7.478037823212975,0.57167655,0.0316427,0.18725614,7750.57760530033,6142.927695821204,0.2735665858477011,1.512264442640879,2.8912761,breathing
source7_segment_889.wav,-328.43542,95.36221,1.8274678,6.8691196,-3.8185105,2812.6392,13.796651502795283,8.91295505882417,0.60544056,0.0448509,0.06920604,5218.0003518148205,5515.487935103279,0.1391320941091954,1.9020812532708395,6.098989,noise
source7_segment_891.wav,-401.3446,97.4863,8.207656,12.594154,-2.4414904,197.11113,13.342446157230402,7.836341100579775,0.5632916,0.034572963,0.0518165,5096.779778399591,5761.117453754763,0.1208187410201149,0.0520423261147272,6.1161757,noise
source7_segment_892.wav,-397.9373,100.51146,7.615188,12.495454,-2.262569,129.95816,13.608475517978077,10.428527464245548,0.53557783,0.029897803,0.04736671,4916.536516785638,5685.002198375822,0.1150379400143678,0.0287523021264744,6.089774,noise
source7_segment_893.wav,-393.77765,95.99275,5.661484,12.856368,-4.363907,93.15291,13.191930516673468,6.508341742519051,0.5807757,0.038138274,0.051608842,5032.269415738114,5690.204341965704,0.12109375,0.0267024928908472,6.404248,noise
source7_segment_894.wav,-398.39493,94.271454,8.544879,15.214001,-9.617413,74.432335,13.706918304581732,7.22115926103648,0.5043304,0.03565309,0.05253507,5166.170184528306,5733.974782208177,0.1362360811781609,0.0183637419101819,5.8731866,noise
source7_segment_895.wav,-231.6444,152.92056,-3.0472205,24.54931,9.814001,2559.529,14.500264368001355,9.588996889142091,0.5709555,0.060433757,0.010553631,2621.096617750796,3773.1443673386166,0.0542721803160919,13.279182404021308,8.010448,breathing
source7_segment_896.wav,-294.07275,90.421005,2.7440827,8.82297,4.5303655,4373.0186,13.904146534524251,8.216581849497528,0.60587454,0.041357774,0.056491308,5053.082976057004,5709.231281944267,0.1092852011494252,1.7030462768477943,7.8494887,breathing
source7_segment_897.wav,-214.11601,144.93127,-18.670605,1.8959352,8.640344,2263.9065,16.073696944969306,23.91158306732571,0.4275724,0.07528034,0.037066422,3213.340180586942,3687.711566889704,0.0820705369971264,12.42982251243935,8.914624,mixed
source7_segment_898.wav,-358.38544,107.88807,4.467053,16.652319,1.5606563,1515.5975,14.85311886691546,18.93461209391905,0.53549564,0.05650183,0.032523,4226.282533706623,5139.273979989847,0.0963485542385057,3.4488387679239745,7.8510723,noise
source7_segment_899.wav,-175.31927,155.67058,-10.699398,38.13229,14.760102,469.68646,16.617263847412108,22.81104392840279,0.52768993,0.07467428,0.0024577284,2178.3137398010267,3316.74779699542,0.0422054597701149,23.36123715300177,9.27192,mixed
source7_segment_901.wav,-331.17267,99.10271,1.5586755,9.087253,1.3200377,2889.0205,14.20026317525556,10.896629321811904,0.563109,0.051565465,0.0675568,5114.726299558627,5424.889648340472,0.133087508979885,1.2699589266393312,6.2678003,noise
source7_segment_902.wav,-412.59515,89.65561,8.051181,14.477876,-3.3122663,57.511242,13.702112744974093,9.150287586371416,0.5518779,0.030671932,0.06339331,5473.735894706494,5916.06343812142,0.1349676724137931,0.0117579334969982,6.2647486,noise
source7_segment_903.wav,-416.1153,85.99665,3.6442928,14.625595,0.37594607,47.254677,13.533518436177856,7.765769008154833,0.5607464,0.029977402,0.07470762,5604.041131136949,5902.396836751499,0.1436725484913793,0.0095490900196694,5.8592243,noise
source7_segment_904.wav,-380.5569,109.71632,10.286276,16.861498,-3.597222,1650.8867,13.91485311265883,10.769240429442297,0.53995043,0.04058374,0.054800116,4665.146340544355,5218.6197454986,0.1167890176005747,2.2036652140254747,6.673307,noise
source7_segment_905.wav,-266.6159,168.42543,-8.208835,8.028425,11.164042,1892.1335,16.986100453052735,22.232347656388168,0.43317986,0.08767948,0.004135814,2072.494855965959,3252.59187393949,0.0399212015086206,10.059931303702855,10.249369,mixed
source7_segment_906.wav,-170.76128,149.97063,-15.276459,30.521162,16.287258,1123.1757,15.33952820707798,15.272332153181358,0.53414536,0.067214735,0.004285905,2508.271365075595,3545.4247966057737,0.0507475754310344,15.133995197013537,7.4652486,mixed
source7_segment_907.wav,-252.12794,128.18764,-0.4759047,13.540067,10.457745,2665.7336,15.67411757588585,18.402626163857825,0.52922195,0.070080705,0.039031345,3642.8506102886336,4319.123194073315,0.0905004040948275,5.713217621367705,8.851103,mixed
source7_segment_908.wav,-187.37625,71.82582,-15.18506,-12.627031,2.7561646,3029.7334,14.266458222148742,12.81179651439642,0.5445892,0.03692232,0.11757574,6283.790386351896,5695.63408678092,0.1959691540948276,3.195441518947913,4.635288,breathing
source7_segment_909.wav,-389.74573,93.23422,-4.5407343,7.5178685,4.427761,314.40524,13.68542102733102,8.988477256516237,0.58427304,0.04616872,0.053198893,5069.604624473532,5593.713514599617,0.1203472970545977,0.0375848404115679,5.396229,noise
